-0.095092,-0.15263,0.03116,-0.22783,0.092523,-0.05748,-0.053844,0.019595,0.039061,-0.065908,0.0049026,0.028224,-0.32969,0.10155,0.04716,0.17329,-0.069661,0.12568,0.064091,0.12361,-0.049148,0.0020574,-0.065129,-0.027155,-0.021417,0.013195,-0.021859,0.017457,0.005182,-0.043254,0.034644,0.091638,0.010104,0.041387,0.006785,0.062163,0.026113,-0.018057,0.00083648,-0.024241,-0.062932,-0.044953,-0.13359,-0.078468,0.030913,0.033908,-0.049102,0.047668,0.024805,-0.025358,0.038895,0.042433,0.013243,0.0026817,0.037948,-0.056437,-0.022575,-0.091642,-0.028577,-0.013916,0.053576,-0.02236,-0.051319,-0.0057875,0.059816,0.053397,-0.0063167,-0.0035762,-0.10296,-0.029221,0.032569,-0.0059492,0.057034,0.032454,-0.051066,-0.12287,-0.039598,-0.11707,-0.033652,0.013417,0.020923,0.11491,-0.10168,-0.023847,0.002271,-0.049586,0.0094067,0.079355,-0.028543,0.019012,-0.019444,0.027009,0.04976,-0.0016058,0.028295,0.03343,0.078966,0.079481,-0.03468,-0.041156,0.091962,-0.0021298,-0.036255,-0.019363,-0.15659,-0.029324,-0.027395,0.066092,-0.0022031,0.020428,0.12948,0.012775,-0.057026,-0.063114,-0.050657,-0.043432,-0.028549,0.047888,0.020459,0.16266,0.084057,-0.014277,0.057457,-0.23771,0.11083,0.049435,0.011445,-0.032637,0.12236,0.0099065,0.050477,-0.033204,0.051983,0.034486,0.020901,-0.037072,-0.024224,-0.10112,-0.031181,-0.0093211,-0.10809,-0.04157,-0.01626,0.012835,-0.02798,-0.03062,0.024297,-0.076984,0.093257,-0.017677,0.027514,0.038521,-0.047579,-0.026539,0.050302,-0.0025447,0.071653,0.14447,-0.030393,0.05934,-0.010328,0.0038286,-0.01717,-0.022237,0.058133,0.01704,0.0026626,0.041288,-0.19978,0.094689,-0.17055,-0.0056214,-0.018409,0.034902,0.0089309,0.011637,-0.010996,0.026071,0.014405,-0.017335,-0.052383,-0.041625,0.022192,0.00084108,-0.073492,0.010138,0.10038,-0.010268,-0.11064,0.037519,-0.044232,-0.009563,0.023119,0.016398,-0.020673,0.028564,0.19682,5.1852e-05,-0.023115,0.032115,-0.021058,0.018167,0.017179,-0.014806,-0.028071,-0.013494,0.0086876,-0.0052606,0.0036753,0.18958,0.0093393,0.066,-0.0011832,0.034634,-0.021517
0.034368,0.0086316,-0.084994,0.021858,-0.03994,0.33899,-0.029813,-0.099454,0.099179,0.067829,0.11015,0.020208,0.087935,-0.16077,-0.034838,-0.2333,-0.019865,-0.040211,-0.057058,0.08293,0.017811,-0.03743,0.069827,0.0024361,-0.012621,0.079916,-0.045681,0.04193,-0.013578,0.0036128,0.0036972,-0.021904,0.086563,-0.040252,0.076675,-0.0085632,0.012058,0.0091013,-0.066662,-0.025524,0.0062673,0.033124,0.027406,-0.032641,0.0071488,-0.0079561,0.058831,-0.053403,-0.078934,-0.054085,-0.05058,-0.017566,-0.021786,-0.03716,-0.030577,0.018294,-0.08327,-0.014135,0.032684,-0.038182,0.073362,0.0059488,-0.1526,0.054982,0.052933,-0.029586,0.018572,0.039175,-0.0030646,-0.017572,-0.0099886,0.0031441,0.12192,0.043827,-0.013912,-0.051127,-0.005583,0.15122,-0.040111,-0.027247,-0.014468,0.0057066,-0.021864,-0.058899,0.026346,0.081386,0.052431,0.035263,-0.032125,-0.080358,-0.0012906,0.066879,0.045747,-0.050097,-0.038729,-0.0071714,0.0264,-0.081376,0.053485,0.057955,0.05881,0.052253,-0.021257,0.0073626,-0.036946,-0.046475,0.079287,-0.056966,0.037011,-0.067446,0.18025,-0.015743,0.0046678,0.062497,-0.070788,-0.07484,-0.031427,-0.02789,-0.01833,-0.031473,-0.024656,0.003781,-0.039942,-0.1717,-0.017245,0.053615,-0.035173,-0.00045246,0.13693,0.00053199,-0.055447,0.14924,0.011982,0.18749,0.030859,0.078387,-0.05286,0.0013831,-0.0078124,-0.011909,-0.090431,-0.01523,0.033349,-0.0070712,0.043252,-0.079472,-0.10282,0.039399,-0.043829,0.048132,0.1407,-0.15468,-0.052262,0.044417,-0.021147,-0.0073779,0.044067,-0.1725,-0.030198,-0.069786,0.084626,0.15885,0.085529,-0.031801,-0.033966,0.026985,-0.058665,-0.033689,0.012128,0.072863,-0.11328,-0.032911,-0.035804,0.019452,0.027792,0.014056,-0.02576,0.089079,-0.015099,-0.04448,-0.023706,-0.057097,0.03104,-0.00013778,0.046777,0.0037862,0.14143,0.036313,-0.20094,0.023563,-0.0053771,-0.07196,-0.04916,-0.088533,0.012101,-0.040841,0.10786,-0.0059123,-0.0065383,-0.038733,-0.022593,0.019708,-0.016982,-0.014721,-0.0045952,-0.10081,0.024913,0.0041529,-0.022967,0.01113,-0.033911,-0.085942,-0.031378,-0.012113,0.094937
0.035727,-0.0016184,0.027525,0.11748,0.075641,0.020739,-0.0018534,-0.045694,0.034234,-0.026057,0.14665,0.018741,0.050163,0.050963,0.17148,-0.072784,0.014106,0.069616,0.064677,0.017174,-0.039909,-0.0061437,0.070384,0.031563,0.0087312,0.074597,-0.098063,-0.0090162,0.035955,0.02322,-0.020673,0.11314,-0.045816,0.021632,0.028381,-0.15234,-0.0074086,-0.0031857,-0.02787,0.010238,-0.034985,0.00068356,0.055247,0.0047515,0.03896,0.043651,-0.026508,0.028128,-0.017886,0.016243,0.0063246,-0.0030757,-0.021889,0.021609,-0.0099452,-0.033204,0.043632,0.070929,0.0019061,0.013591,-0.011344,0.01573,0.45726,-0.035109,0.071917,-0.033412,-0.015476,-0.033099,-0.024287,0.050109,0.015149,0.016998,-0.010723,0.051272,-0.051062,0.057227,-0.010187,-0.032036,-0.012626,-0.002258,-0.029496,-0.10247,0.086637,-0.09213,-0.031054,0.033245,-0.036635,0.049415,-0.051992,-0.042098,-0.012698,-0.04234,0.025796,-0.036737,-0.069865,-0.080757,-0.029263,0.0054356,-0.044115,-0.029986,0.058264,0.055587,-0.0055742,-0.029883,0.060378,-0.0054834,-0.033772,-0.0052803,-0.059326,0.0092037,-0.030103,0.10275,0.050549,0.0031592,-0.12144,0.017518,0.0030397,0.0081102,-0.0063537,0.076666,-0.047514,0.058888,-0.034831,0.22388,-0.050753,0.026528,0.050878,-0.0040983,-0.1134,-0.19171,-0.00011417,0.12283,-0.04898,0.024157,0.056005,0.0315,-0.034848,-0.059971,0.032313,-0.0044259,0.12281,-0.018366,0.043838,-0.03575,0.025844,0.038135,0.037509,-0.034028,0.047896,0.044705,-0.049078,-0.023484,-0.039636,-0.065311,0.024104,-0.016055,0.085878,-0.0010443,-0.053463,0.054059,-0.024859,0.0044239,0.062002,-0.031447,0.070377,0.018542,0.0064135,-0.073101,-0.19965,-0.048881,-0.20738,0.013651,-0.0014976,-0.06067,-0.042379,-0.0079944,-0.035031,0.0085029,-0.044376,0.022307,0.031,0.033863,0.072498,-0.054653,-0.043762,0.0234,0.27662,0.016774,-0.13811,0.039979,-0.016601,-0.045574,0.016214,0.024987,0.030388,-0.055458,-0.019608,-0.026173,-0.091239,-0.016941,-0.007803,0.014124,-0.065749,-0.047071,-0.0056353,0.0022397,-0.057947,-0.037721,-0.039129,0.095221,-0.010843,0.030387,-0.025621,-0.068522,-0.14463
-0.034473,-0.040167,-0.029271,0.027936,0.21249,0.15968,0.12514,0.077513,0.042561,0.097813,0.063662,-0.021969,0.073628,-0.0022303,0.093122,-0.10835,-0.052611,0.07271,0.038046,-0.038433,0.066009,0.042246,0.01334,0.0081862,-0.036895,0.0098224,0.060894,0.022505,0.08111,-0.017857,0.011697,0.027289,0.015454,0.060809,-0.020427,-0.12144,0.017453,0.016505,-0.0064435,0.0031595,-0.0080332,0.023036,-0.20194,0.037293,0.027723,0.0041817,-0.054731,0.0061805,-0.010626,0.011335,0.077925,0.020133,0.018334,-0.026907,0.0098779,0.026756,-0.032358,-0.027423,-0.055654,-0.062093,0.075407,-0.023728,-0.077348,-0.11221,-0.016832,-0.074026,-0.036212,-0.05612,-0.064,-0.049628,-0.08827,-0.020109,0.031346,-0.057299,-0.016858,0.10356,0.0052105,-0.22564,-0.034756,-0.0023336,-0.029411,-0.07104,0.020269,0.017898,-0.076434,0.18919,0.017238,-0.014399,0.067175,-0.061691,0.038668,-0.06285,-0.012914,-0.043325,-0.12207,0.13252,0.047421,0.037169,0.073584,-0.0073206,-0.019756,-0.036848,-0.00067128,-0.017991,-0.12159,-0.058898,-0.10582,0.0083036,0.013165,-0.07463,0.044455,0.012278,-0.024864,-0.0013189,-0.082474,-0.03888,0.011882,0.045708,-0.0027617,-0.026467,0.0038986,-0.0021927,-0.037008,0.075717,0.059551,-8.233e-05,0.030576,-0.0012454,0.093133,0.034098,0.036964,-0.2475,0.097034,0.12727,-0.094158,0.040354,-0.029715,0.093558,0.014088,-0.030183,0.12617,-0.065468,0.0090359,0.054012,0.045484,0.087489,-0.013897,0.087985,0.033171,0.11494,-0.036896,0.016012,0.0023467,0.0027962,-0.017877,-0.036129,-0.032333,0.023298,-0.019395,-0.0054014,-0.0066306,0.042308,0.014199,-0.034545,0.20362,-0.013715,-0.043102,-0.064747,0.10278,-0.1199,-0.22356,-0.045283,-0.047143,-0.0085403,0.022065,-0.0050416,-0.031971,-0.027197,0.026061,0.043451,0.012103,-0.026603,0.043385,0.043708,0.010863,-0.074317,-0.31558,-0.049747,-4.6136e-05,0.016182,-0.029961,0.0015661,0.015175,0.032086,0.0064674,0.0022886,-0.1005,0.029364,-0.018161,0.037135,0.030196,0.016444,-0.01147,-0.01048,0.026055,0.052268,-0.0093829,0.0069547,-0.011418,0.040739,0.065023,0.029959,0.045282,-0.043128,0.051359
-0.014898,0.1036,0.03505,0.023975,0.047662,0.24153,-0.12918,-0.052614,-0.0389,-0.065195,0.055829,-0.00048965,-0.091918,-0.00047569,-0.020869,0.059176,0.0081554,0.058759,0.0065245,0.046942,-0.076411,-0.014537,-0.13153,0.0019944,0.023101,0.035447,-0.0048397,0.013435,-0.035059,-0.04401,-0.021251,0.12796,0.14293,-0.028168,-0.02256,0.041193,-0.047959,-0.0064462,-0.023381,-0.050382,-0.045764,-0.045926,0.0016684,-0.061956,-0.010325,-0.016763,0.01862,-0.088947,-0.079878,-0.038242,0.14174,-0.05264,-0.0089053,0.028717,-0.050367,-0.012922,-0.0089512,0.060053,-0.00014284,-0.04059,0.0084698,-0.023785,0.26863,0.1001,0.056245,-0.013774,-0.070772,0.054802,0.070258,-0.004722,0.0061002,-0.012042,0.066123,0.028273,-0.019846,-0.039308,0.023491,-0.20526,-0.03294,-0.023448,-0.023958,0.011947,0.069094,-0.037652,-0.00039398,0.080072,0.07864,0.038456,-0.0022727,-0.013729,-0.009452,0.096998,0.041659,0.050341,0.062891,-0.038617,-0.0086994,-0.04711,0.072423,0.055659,0.070754,-0.010936,0.0089145,-0.027661,-0.085074,0.022368,0.054694,0.037312,0.031292,0.018622,0.10368,0.019375,-0.077536,-0.062774,0.025962,-0.0076942,-0.081746,-0.051525,-0.026276,0.016835,-0.060268,0.045042,0.019008,-0.040918,-0.11471,0.017366,-0.023902,-0.03795,-0.066314,-0.017171,0.013296,-0.017784,-0.041735,-0.15493,-0.0062937,0.040541,0.057053,-0.043822,-0.040256,-0.047735,-0.072305,-0.030056,0.015289,-0.011488,0.032339,-0.037042,-0.013075,0.080774,0.024826,0.10904,0.11081,-0.071577,-0.055264,-0.0039972,-0.0092562,0.031295,-0.0020988,-0.11839,-0.041679,0.034415,-0.0022785,-0.051032,-0.090569,0.025945,0.048511,-0.025478,-0.019611,0.038593,0.047247,0.17538,0.042307,0.029246,-0.014233,-0.042013,0.031174,-0.0076077,0.016571,0.022636,0.0055713,-0.015775,-0.0073343,-0.035421,-0.024979,0.030868,0.015998,0.016572,-0.11466,-0.011385,0.47579,0.056288,-0.0018547,-0.10725,0.069335,-0.0023191,-0.065817,0.0082374,-0.15514,-0.038332,0.034681,0.02732,-0.039884,0.065554,0.012512,0.032507,-0.031045,0.0042191,0.001179,-0.015614,-0.022116,-0.019827,-0.037907,-0.0043225,-0.033913,-0.0064819,0.04983
-0.098074,-0.13232,0.1238,-0.00061512,0.098819,-0.038007,0.028368,-0.079509,-0.0064954,-0.0029749,0.00021717,-0.0070464,0.045619,-0.044983,0.090807,0.15998,-0.056427,0.060518,0.0070825,0.011844,-0.0044849,-0.036245,0.051149,-0.009581,-0.0039041,-0.018964,0.058626,-0.017597,-0.064872,-0.013987,-0.016785,0.028222,-0.077754,-0.026893,0.028872,-0.034968,-0.0049211,0.0030613,-0.081581,-0.045128,-0.014424,-0.021924,-0.14896,-0.077826,-0.083866,-0.086098,-0.0034052,-0.094934,-0.040091,0.0063138,0.12863,-0.085368,-0.022918,-0.05865,-0.076062,0.043364,0.016256,0.014315,-0.027468,0.038954,0.017659,-0.019236,-0.22421,-0.02055,-0.032597,-0.05256,-0.060394,0.014561,-0.0076584,0.044879,-0.001636,-0.03693,-0.044873,-0.0040784,-0.063338,-0.041829,-0.022708,-0.23916,-0.055928,-0.0018998,-0.010533,-0.051479,0.0467,0.10698,0.02809,0.17766,-0.038887,-0.078625,-0.085094,0.098557,0.064238,0.00097087,0.0089168,-0.059201,-0.012241,-0.021908,-0.047851,-0.07887,-0.0066639,0.016939,0.068992,0.0010365,0.0093958,0.016866,0.14173,0.036139,0.0031822,0.0010564,0.086004,-0.0027198,0.064484,-0.034333,-0.071898,0.032638,0.023775,0.01012,0.0042632,0.013628,-0.048527,0.0038007,-0.0059858,-0.0097164,-0.024246,0.20371,-0.037978,-0.03553,0.019184,-0.029415,0.0049798,0.027057,-0.039841,0.050773,-0.013383,-0.0011413,-0.14102,0.075947,-0.0053338,0.073084,0.0017016,-0.0018276,0.035412,0.0059359,0.038722,0.0052984,0.055749,-0.16175,-0.0062197,0.030438,0.050153,0.023464,0.052808,-0.082518,-0.044888,-0.0098331,0.030879,-0.027702,0.043124,0.069682,-0.053815,0.11171,0.005697,-0.052161,0.11827,-0.0020332,0.0039896,0.04045,-0.00091934,-0.053661,0.078009,0.026227,0.32822,0.054175,-0.03481,-0.075827,-0.050171,-0.12452,-0.029462,-0.036374,-0.065449,0.075028,0.0073171,-0.017184,0.048082,-0.02295,0.053558,-0.016889,0.29704,-0.014196,-0.096627,0.013453,-0.0028963,-0.071483,0.088612,0.02677,-0.037947,-0.0048235,0.090897,0.03275,0.13573,0.021949,0.036138,0.057651,0.036278,0.082066,-0.0041561,0.031442,-0.0093288,0.025551,0.0053698,0.026535,-0.0056973,-0.080775,0.0073677,-0.013197,0.029402
0.075875,-0.0094106,-0.0554,-0.010041,-0.048766,-0.11522,0.030806,0.025166,0.062153,0.16067,-0.099412,-0.012065,0.19891,-0.096598,0.043025,-0.03586,0.037163,-0.0090301,0.031042,0.029529,0.12748,-0.0079385,-0.032445,0.007404,-0.029618,-0.014248,0.0024461,-0.0096198,0.07346,-0.069176,0.021039,0.018081,0.076162,0.060641,-0.0093719,-0.048746,0.042947,0.045186,-0.0044889,-0.055016,-0.0054825,0.014844,0.086532,0.0049693,0.049878,-0.0089001,-0.045413,-0.0037159,-0.022245,-0.044235,-0.010226,0.099522,-0.066577,-0.0067772,0.08643,-0.10576,-0.073046,0.054327,-0.0068837,-0.066542,0.010336,0.0024956,0.2364,0.015113,-0.05198,-0.048995,-0.0070959,-0.044056,-0.086289,-0.032261,-0.17007,-0.0037604,0.07637,-0.095632,0.016614,-0.21119,-0.035786,-0.096834,-0.0041908,0.14243,0.024439,-0.012032,-0.054009,-0.23969,-0.015242,0.0085049,0.10809,0.11756,0.01322,0.013481,0.021447,-0.038215,-0.015393,0.0030391,-0.021844,0.041662,-0.032616,-0.013398,0.058756,0.018236,-0.035736,-0.025035,0.032104,-0.039006,-0.13266,-0.11251,0.017293,0.042725,-0.0069856,-0.0074742,0.097452,0.0087455,0.012524,-0.0032918,0.022458,-0.033785,0.01821,0.019273,0.027468,0.0077068,0.026347,-0.027635,-0.01608,-0.025448,0.1321,0.010097,-0.016862,-0.032112,-0.12279,0.053292,0.029246,-0.13295,-0.014201,0.11475,0.016727,-0.077358,0.0097401,0.052056,-0.06407,-0.018758,-0.05558,-0.17537,-0.11789,0.074,-0.005312,-0.11228,-0.079079,-0.10155,-0.0095785,0.10709,-0.023055,0.083328,-0.014712,0.049167,0.013199,0.057563,0.050353,-0.0064245,0.019257,-0.00072831,0.040368,0.054045,0.035535,-0.034758,-0.09024,-0.048062,0.019397,-0.0064603,0.019867,-0.023036,0.30141,-0.062976,0.022098,0.065467,-0.036294,0.059919,0.0037521,0.042836,0.0090505,0.011427,-0.05346,-0.062421,-0.028706,0.032697,-0.028751,-0.0059669,0.18421,-0.027209,0.0070757,-0.06219,-0.059238,0.019108,0.04351,0.023182,0.0172,0.031268,-0.0059104,0.0026728,0.064798,0.072136,0.022657,-0.016842,0.052938,0.11349,0.031946,0.082302,0.062245,-0.002528,0.023037,-0.043165,0.018177,0.057869,0.058699,0.0509,-0.074622
0.0087533,0.050668,-0.0085079,-0.12253,0.087981,-0.21787,-0.07695,0.10971,0.04592,0.037992,-0.0063753,-0.027016,-0.0010853,0.038886,0.10784,0.039693,0.013701,0.028374,0.072137,-0.064619,0.022706,-0.050844,0.066524,-0.012459,0.01843,-0.016201,0.094186,-0.022666,0.076904,0.015286,-0.033657,-0.045925,-0.065622,-0.0027594,0.029839,-0.027828,0.012046,-0.019193,-0.055187,0.0075192,-0.035458,-0.013753,-0.16017,-0.051263,0.0094214,-0.0097353,-0.0042763,-0.016159,-0.017553,-0.015276,0.013817,-0.004556,0.011543,-0.014088,-0.0060637,0.0067301,-0.031081,-0.033966,0.0019277,0.013793,0.0081018,0.019011,0.18501,-0.036979,0.012161,0.01496,-0.022674,0.010572,0.014932,-0.010828,0.043211,0.019332,0.0090291,-0.033506,-0.023475,0.082469,-0.023616,0.028698,0.004902,0.10104,0.0076015,0.043883,0.0053318,0.17717,0.042416,0.067321,0.033879,0.023755,-0.14674,-0.0026099,-0.027034,0.021376,-0.0086063,0.00010086,0.00090439,-0.070457,0.00028592,-0.015225,0.0025957,0.013716,0.091452,0.055215,-0.0055255,0.020774,0.14375,-0.0074476,0.10396,0.015329,0.015364,0.037535,-0.063028,-0.01186,0.12658,-0.035228,0.025017,-0.013818,-0.012003,-0.0053413,0.016841,0.021562,0.044185,-0.0080677,0.021952,-0.29195,0.023257,-0.059388,0.0037285,0.0088121,-0.083925,-0.39915,-0.019343,-0.081162,0.012841,0.14408,0.0078116,0.035567,-0.055421,0.039438,0.024888,0.013007,-0.048914,-0.0044729,0.0028596,-0.028912,-0.026543,0.02747,-0.050028,0.025811,0.066483,-0.089906,0.077059,-0.011015,-0.099528,-0.026938,-0.0011533,-0.0015835,0.0015837,-0.086103,-0.040698,-0.02723,0.042434,0.15332,0.034203,-0.058772,-0.051106,-0.040792,-0.042605,-0.0093554,0.34782,0.084869,0.048438,0.010646,0.060235,-0.016459,-0.061524,-0.036913,0.090373,0.050824,-0.00046485,-0.008275,-0.0012859,0.0039191,0.03773,0.031421,0.11821,-0.040665,-0.11868,0.061688,-0.048815,-0.032492,-0.0004191,-0.068496,-0.013644,-0.038365,0.023093,-0.031147,-0.034743,0.030307,-0.10492,-0.010091,0.015325,0.07904,0.028013,0.010127,-0.05551,-0.055481,0.028824,-0.0078606,-0.039014,-0.033754,-0.0090421,-0.0056278,-0.015777,0.056348,-0.063798
0.012054,-0.011967,0.0022887,0.071665,0.22359,0.021917,-0.055561,0.040332,0.078281,-0.063494,-0.014838,-0.054522,-0.039525,0.050521,0.042403,-0.12727,0.055467,0.03687,0.095228,-0.068813,-0.04956,-0.020454,-0.04963,0.007053,0.025126,-0.052538,-0.02489,-0.025823,0.082711,-0.018838,0.087844,-0.018407,-0.0078003,-0.012872,-0.0076738,-0.014619,0.034143,-0.0084773,0.022309,0.0091237,-0.014815,0.012256,-0.068182,0.013723,-0.052077,-0.018232,0.0097864,-0.052723,-0.033123,-0.02135,-0.045564,0.013304,-0.023325,-0.010336,0.0047415,-0.093647,-0.032029,-0.010241,0.063939,0.01213,0.064741,0.018223,-0.082563,0.054954,-0.099851,-0.012836,0.040482,0.049175,-0.024161,0.016472,-0.080976,-0.042578,0.062984,-0.024361,0.017635,-0.017042,-0.015211,-0.24678,0.020843,0.022198,0.031141,0.025989,-0.0086857,-0.11282,-0.012063,-0.46887,0.063074,0.012245,-0.026356,0.034,-0.054353,-0.058817,0.010178,-0.01219,-0.014106,-0.049066,-0.036058,-0.021115,-0.076097,-0.014135,-0.058209,-0.0051177,-0.021567,-0.027847,0.057446,-0.0064499,0.030104,0.013933,-0.0012063,-0.009716,-0.15289,0.039296,-0.03515,0.055355,0.018504,0.01921,0.0022257,0.018405,0.011513,-0.10009,0.02665,0.04203,0.028363,0.079027,0.061877,-0.06486,-0.012982,-0.0020812,0.14272,-0.028444,0.013201,0.10921,-0.10364,0.028016,0.060031,0.033582,0.02101,-0.096496,0.0070888,0.086358,0.082993,-0.096075,0.017418,0.056841,0.029662,0.20302,-0.011989,0.026695,-0.021949,0.091162,-0.025741,-0.0698,-0.043369,0.013359,-0.0062132,-0.019735,-0.010496,-0.092486,-0.036362,0.0019035,0.010582,-0.047415,-0.045818,-0.04838,0.054036,-0.028514,0.04878,0.056362,0.25433,0.074056,-0.065788,0.025996,-0.010863,0.077651,0.12469,0.044,0.01836,-0.083375,0.01256,-0.041999,0.017405,0.046749,-0.0079348,0.032376,-0.0059344,0.044055,0.13087,0.0091387,0.028981,0.017685,0.037653,-0.044038,-0.0049357,-0.02536,0.0046887,-0.021804,0.16139,0.021797,0.18176,0.0087787,-0.038874,-0.040581,0.0014089,-0.022778,-0.045182,-0.088457,-0.0057166,-0.019947,0.0050167,-0.11517,-0.013024,-0.022062,-0.0011735,0.046973,-0.0023267
-0.10811,-0.073859,-0.12322,0.095543,0.02773,0.066963,0.054827,-0.011082,0.0059049,-0.045435,0.1472,-0.020049,-0.051084,0.11665,0.15283,0.11554,-0.036877,0.034413,0.061967,-0.016597,-0.027156,0.05277,-0.077435,0.078608,0.077801,0.086764,0.00061253,-0.012672,-0.029222,-0.055506,-0.0094347,0.061136,0.13055,0.015484,-0.12176,-0.071052,-0.064314,-0.013569,-0.017713,-0.020344,0.0082775,0.016995,0.03223,0.054273,0.0040867,-0.039517,-0.042802,0.013341,-0.018222,-0.0037969,0.20737,-0.011727,0.020581,0.01311,0.0084787,-0.0048288,-0.051832,0.062113,0.0099675,-0.041035,-0.11066,-0.04936,-0.021059,0.020107,-0.0053913,0.015796,-0.032895,0.016666,0.00048596,-0.045229,0.050242,-0.00057639,0.033353,-0.0088533,0.0035115,0.040642,0.057391,0.16801,-0.0054724,-0.066857,-0.05148,0.11913,0.033766,0.09244,-0.022333,-0.30211,-0.0082661,0.047992,-0.026998,-0.076516,-0.059188,-0.15366,-0.017304,-0.0018224,0.057042,0.0049288,-0.017496,0.0069526,0.016527,-0.00018971,-0.0096445,-0.0090262,-0.040576,0.00057167,0.15026,-0.021589,0.083765,-0.019232,-0.064108,-0.031742,0.037871,-0.019485,-0.067871,0.039755,0.0072767,-0.045638,-0.054657,-0.02468,-0.023583,-0.075311,0.049346,-0.059206,-0.00013771,-0.00044432,0.0051143,0.0079889,-0.0046143,-0.0077777,0.062197,-0.0039697,0.023162,-0.09873,0.16981,0.15188,-0.070613,-0.052454,-0.092196,0.092812,0.019698,0.0060121,-0.11934,-0.0047509,-0.0044213,-0.040888,0.014562,-0.080133,-0.033584,0.072385,0.0080295,-0.0012513,-0.096831,0.056432,-0.041774,-0.034354,-0.055925,-0.049285,-0.012607,-0.13833,-0.046418,-0.13859,-0.019841,0.019065,0.0026248,0.046379,0.22955,-0.051036,0.00095761,0.079289,-0.2061,-0.026465,0.22721,-0.031699,0.042526,-0.014356,0.026612,0.018124,0.071936,-0.038583,0.041898,0.015366,-0.0078106,0.010229,-0.042722,0.032428,0.11299,-0.0047792,0.048515,0.0406,-0.1104,-0.013495,-0.017452,-0.0091046,-0.014174,-0.022,0.018361,0.028877,-0.19802,-0.001641,0.014698,-0.0049685,-0.012011,0.015495,-0.01035,0.042483,-0.020078,0.035251,0.020635,-0.037172,0.019424,-0.074128,0.027044,0.0068181,-0.043284,-0.015697,-0.037764
0.017545,0.056804,0.084226,0.017787,-0.064882,0.24095,0.0069593,-0.052403,-0.031285,-0.024473,0.11826,0.015705,-0.0029432,-0.019763,-0.088565,0.10105,-0.02513,0.00054211,-0.070548,-0.017072,-0.025779,0.0035598,-0.089122,-0.020281,-0.07373,-0.050221,-0.23808,0.04932,-0.082678,0.037476,0.052074,-0.053337,-0.022088,-0.022512,0.01877,0.066852,0.024573,0.033368,0.052893,0.027981,0.020376,0.011135,-0.01731,-0.068886,-0.045037,-0.005248,0.031617,-0.0087063,0.0044457,0.017052,-0.11632,-0.05048,0.027932,-0.047094,-0.034414,-0.0014938,-0.041842,-0.09283,0.018991,0.025353,0.048498,0.0051309,0.22031,-0.09779,0.014804,-0.017388,-0.014218,-0.019242,-0.021633,-0.026882,-0.11146,-0.037437,-0.055229,-0.0021796,-0.011044,-0.035026,-0.021155,0.031491,0.033598,-0.060247,0.036265,-0.082417,-0.081346,-0.017699,0.040629,-0.27685,-0.012938,-0.1215,-0.082973,0.0066303,0.03945,-0.065085,-0.026816,-0.020717,-0.078395,-0.008332,0.071581,0.18666,0.039744,-0.00094711,0.047388,0.018954,0.036843,0.045444,-0.041299,0.032889,-0.010417,0.053664,-0.089249,-0.015094,0.021983,0.041166,0.096609,-0.02764,-0.055763,-0.014632,0.012237,-0.013616,0.020005,0.047491,-0.052355,0.037674,0.049319,0.040289,0.040875,0.033548,0.037284,0.050343,0.044368,-0.13214,-0.02365,-0.029343,0.05744,0.19615,-0.085692,-0.0079921,0.086827,-0.074529,-0.015544,-0.041474,-0.061969,0.02821,0.053141,-0.017473,0.019417,-0.17542,0.047742,0.023557,0.0034522,0.051306,-6.4131e-05,0.053886,0.042898,-0.04174,4.4327e-05,-0.035036,0.0079556,0.24778,0.099525,0.014504,0.017292,-0.10113,-0.029733,0.036461,0.027388,0.058296,0.025284,-0.10436,0.21333,-0.061826,0.2156,0.019169,-0.011108,-0.012452,0.018932,-0.04804,-0.062808,-0.0063446,-0.0092423,-0.023795,-0.02609,0.0025834,-0.01461,-0.00073348,0.061541,-0.034851,-0.098177,-0.012621,-0.085465,-0.0055925,0.044975,0.024256,0.021445,-0.00885,-0.026128,0.023664,-0.030098,0.023332,-0.027557,-0.033149,0.018357,0.017909,0.025216,-0.060997,0.00062629,-0.040727,0.016453,0.0013478,-0.015357,0.13539,-0.020706,0.0076706,0.021184,-0.0025687,0.18279
